1846,0.93218434,0.941449,0.95145786,0.9391772,0.94587827,0.9234638,0.93462753,0.96896845,0.9487431,0.9315236,0.9513216,0.9336589,0.92421114,0.94942707,0.931934,0.940462,0.88238674,0.87873626,0.9352307,0.88965505,0.9593851,0.94738656,0.9254999,0.92506564,0.9524632,0.9402292,0.9519657,0.89227587,0.97004944,0.96634954,0.93207276,0.92064947
1847,0.9318529,0.94157505,0.9514849,0.9386512,0.94580734,0.92360437,0.9351503,0.9689158,0.94872123,0.9316294,0.95097256,0.9336157,0.92389244,0.9492986,0.93181705,0.9404394,0.88243777,0.8782411,0.93528533,0.88944346,0.9594285,0.94740206,0.92549807,0.9249655,0.95160353,0.9402213,0.9518674,0.8922476,0.96992576,0.9661035,0.9319674,0.9203868
1848,0.9314202,0.941735,0.9515424,0.93807817,0.945677,0.9237601,0.9359395,0.9688516,0.9486648,0.93175095,0.950599,0.93360734,0.9235314,0.94918406,0.9316504,0.9404731,0.8825724,0.8778238,0.93539923,0.88930523,0.95946485,0.9474093,0.9255022,0.9248109,0.95054984,0.9402708,0.95177424,0.8921404,0.9697859,0.96587306,0.9318197,0.9200907
1849,0.9310688,0.941875,0.95157063,0.9376279,0.9455599,0.9238719,0.93651617,0.9688065,0.94863605,0.93183416,0.95029813,0.93364453,0.92323995,0.94909835,0.9314895,0.9404567,0.88263595,0.87734634,0.9354562,0.88922805,0.9595009,0.9473958,0.92552954,0.9247194,0.9496738,0.9403051,0.9516908,0.8920471,0.9696614,0.96561724,0.93169874,0.9198605
1850,0.9307772,0.942016,0.95163184,0.93725127,0.9454349,0.9239738,0.9369899,0.9687757,0.9486043,0.9318964,0.9500175,0.93363315,0.92299193,0.9489666,0.9313804,0.9404341,0.8826852,0.8769537,0.93549454,0.8891198,0.9595413,0.9473783,0.9254857,0.92462987,0.9489212,0.9403075,0.95162356,0.89199966,0.9695488,0.96538794,0.9316024,0.91958857
1851,0.9304721,0.9421443,0.95165586,0.93685275,0.9453219,0.9240806,0.93743783,0.96873045,0.94857544,0.93196994,0.94974816,0.93366694,0.92272455,0.9488398,0.93129,0.940431,0.8827088,0.8765659,0.93560225,0.8890314,0.95959663,0.9473856,0.9254405,0.92454517,0.9484336,0.9403422,0.9515234,0.89195585,0.9694554,0.965163,0.93148065,0.91935
1852,0.9302398,0.94226885,0.95168024,0.9364803,0.9452537,0.9241952,0.9377208,0.9686804,0.94852495,0.9320732,0.9495063,0.9336826,0.9225037,0.9487388,0.9311449,0.9404471,0.88281125,0.8761631,0.9356876,0.8889619,0.9596492,0.94740564,0.92540157,0.92449987,0.94787645,0.9403436,0.9514558,0.89193183,0.9693604,0.9649302,0.93138206,0.9191369
1853,0.92997956,0.9424933,0.9517529,0.9360214,0.9451659,0.9243195,0.9380529,0.96864486,0.94849455,0.9321961,0.94920707,0.9337532,0.9221841,0.9486406,0.9309607,0.940481,0.88284904,0.87573916,0.9358096,0.8888604,0.9596448,0.94740945,0.92543906,0.9243811,0.9471199,0.94044846,0.95140195,0.89196026,0.9692476,0.96470284,0.9312384,0.91895837
1854,0.9297149,0.94272256,0.95184964,0.93556356,0.94510657,0.9244649,0.93836534,0.96863216,0.94845587,0.93234235,0.94890356,0.9337545,0.9218557,0.9485556,0.93072647,0.9405385,0.88291675,0.8753565,0.9359999,0.88873243,0.9596529,0.9473958,0.9253783,0.92428553,0.9462275,0.9405781,0.9512856,0.8919952,0.96913135,0.9644851,0.9311236,0.9187069
1855,0.92948085,0.9430374,0.95202345,0.9350165,0.94500476,0.92463225,0.9386236,0.9685992,0.94841284,0.9324819,0.9485851,0.93376225,0.9214803,0.9484422,0.9304956,0.9406018,0.8829894,0.87491244,0.9361873,0.88865197,0.95971704,0.9473178,0.9252675,0.9240654,0.9452089,0.94076395,0.9511595,0.8920025,0.9690312,0.96428,0.9309664,0.9184677
1856,0.92925787,0.9431978,0.95216286,0.93443465,0.94491506,0.9248019,0.93892294,0.96853364,0.94837046,0.9326021,0.94827795,0.9337837,0.92114246,0.94833386,0.93025357,0.94069976,0.88305306,0.8745319,0.9363976,0.8885844,0.9597231,0.9472677,0.92523396,0.9238,0.9440228,0.9409345,0.95100856,0.8919975,0.9689409,0.9640602,0.93080294,0.91811097
1857,0.92903477,0.94336176,0.95231736,0.9338173,0.94482833,0.92497665,0.93929964,0.96847,0.948312,0.9326297,0.9479176,0.9337951,0.9207186,0.9482092,0.9300155,0.94085103,0.8831513,0.87404484,0.9366386,0.888498,0.959821,0.9471834,0.92527056,0.92353624,0.94294286,0.9411527,0.95083886,0.89201903,0.96890324,0.9638324,0.9305721,0.9178646
1858,0.9288669,0.94352734,0.9524208,0.9333227,0.9446703,0.92513275,0.93962616,0.96841645,0.94826794,0.9326848,0.9476083,0.93373466,0.92036235,0.94812185,0.92979634,0.9409415,0.8832252,0.8735862,0.93684435,0.8883883,0.9599152,0.94708407,0.92530286,0.92338777,0.94224316,0.9413334,0.95076543,0.8920388,0.96888447,0.9636113,0.9303645,0.9176038
1859,0.9286956,0.94371027,0.95253354,0.9328348,0.94454986,0.9253329,0.93994534,0.9683575,0.948193,0.9326719,0.94730103,0.93367636,0.9200268,0.94800913,0.9295497,0.94101703,0.88333905,0.87304693,0.937055,0.8883044,0.95991844,0.946973,0.92533386,0.9232081,0.94141144,0.9413535,0.9506738,0.8920892,0.9688862,0.96337044,0.9301143,0.9173241
1860,0.9285605,0.9439683,0.9526476,0.93235594,0.9444831,0.9254761,0.9402302,0.96832156,0.9481424,0.9326847,0.9469708,0.933611,0.9196882,0.947901,0.92930174,0.9410653,0.88342524,0.8724735,0.9373167,0.88819855,0.9598795,0.94683737,0.9253395,0.92300874,0.9405566,0.941226,0.95063895,0.8920756,0.9688982,0.96313286,0.9298673,0.9169686
1861,0.92843187,0.9441186,0.95276445,0.9319406,0.94449615,0.92564964,0.9403748,0.9682905,0.94807523,0.93270785,0.9467082,0.9335062,0.9194519,0.9478252,0.9291192,0.94109875,0.88341916,0.8719737,0.9375018,0.88807833,0.95983565,0.94666296,0.9253119,0.92284864,0.93980473,0.94105536,0.95059425,0.8920212,0.96892315,0.9628692,0.92971015,0.9166399
1862,0.9283176,0.94424605,0.95285296,0.9315086,0.9444913,0.9256766,0.9405442,0.9682649,0.9480167,0.9327892,0.9464906,0.93335253,0.919279,0.947752,0.92896724,0.9411227,0.8835098,0.8715168,0.93766826,0.887975,0.9598126,0.9465302,0.92536765,0.9227456,0.939034,0.9408847,0.9505362,0.8920085,0.9688774,0.96265304,0.92957014,0.91634387
1863,0.9282128,0.94440377,0.9529651,0.9310896,0.94447637,0.92578113,0.9406769,0.96822464,0.9479669,0.9328257,0.9462108,0.9332197,0.9190782,0.9476291,0.92883015,0.9411502,0.8835988,0.8710682,0.9377974,0.8878094,0.9598392,0.946375,0.9254302,0.9226199,0.93830436,0.94072336,0.9505042,0.891943,0.96879596,0.9623495,0.92946374,0.9160882
1864,0.9281246,0.94448483,0.95303357,0.9306242,0.9444802,0.9258885,0.9407621,0.9681867,0.9479301,0.932874,0.94597566,0.9330729,0.91892797,0.9475451,0.92876446,0.9411873,0.88357854,0.8706176,0.9379762,0.88765746,0.9598348,0.9462434,0.92541623,0.9224717,0.93776923,0.94057834,0.9504537,0.8918629,0.96867734,0.9620251,0.9293663,0.91586065
1865,0.92803633,0.9445575,0.9530968,0.930135,0.9444652,0.9260125,0.94083565,0.9681457,0.94788516,0.93287826,0.94570076,0.9329578,0.9187201,0.9474398,0.9286669,0.94120616,0.88363844,0.870111,0.938131,0.8875072,0.9598581,0.9461362,0.9254018,0.92233205,0.9372712,0.9404055,0.9504079,0.891811,0.9685978,0.9618001,0.9292964,0.91562545
1866,0.92796016,0.9446231,0.9531285,0.92967904,0.94447947,0.9261178,0.94093263,0.9681078,0.9478955,0.9328791,0.94540066,0.93283486,0.9185307,0.9473611,0.9285327,0.9412545,0.88372386,0.86975956,0.93825203,0.8873892,0.95985353,0.9460112,0.9253236,0.9221995,0.9366896,0.9402131,0.95035326,0.8917577,0.96850055,0.96156234,0.9291972,0.9152752
1867,0.92790604,0.94470626,0.9531792,0.92921495,0.94452727,0.92623174,0.9409782,0.96807134,0.9478564,0.93288815,0.94514364,0.9327068,0.9183394,0.94728786,0.9284164,0.94130474,0.8838398,0.86927116,0.93832785,0.8872642,0.9598042,0.9458734,0.9252862,0.9220547,0.9361102,0.94003046,0.9503133,0.8917194,0.968435,0.9613245,0.92911047,0.9148696
1868,0.9278739,0.94479036,0.95319563,0.9287417,0.944594,0.92635983,0.94104844,0.96806806,0.9478191,0.9328997,0.9448611,0.9325467,0.9181254,0.947233,0.9282877,0.94135296,0.8839518,0.8687584,0.9384442,0.8871277,0.9597699,0.9456977,0.92527366,0.92196876,0.93552566,0.9398706,0.9502791,0.89167374,0.96837723,0.9610435,0.9290111,0.91442776
1869,0.9278363,0.94488525,0.9532046,0.9282343,0.94460326,0.9264739,0.94109315,0.9680415,0.9477593,0.9328915,0.94453067,0.93233776,0.9179357,0.9471842,0.9280901,0.9413925,0.88403577,0.86825967,0.9385124,0.8870018,0.9597072,0.94553304,0.9252656,0.9218395,0.93503416,0.93969434,0.95026284,0.8916431,0.96828943,0.96073097,0.9289081,0.9140044
1870,0.9277908,0.94494486,0.9531979,0.92776555,0.9446059,0.9265914,0.9411551,0.96800256,0.94773644,0.9329242,0.94425166,0.93214554,0.91775084,0.94714874,0.9279671,0.9414296,0.8840293,0.8677206,0.9386398,0.886853,0.9596227,0.9453551,0.92524636,0.92172545,0.934561,0.9395465,0.9502419,0.8916349,0.96820694,0.9604184,0.9287857,0.9136472
1871,0.92776006,0.9449827,0.9532212,0.92738575,0.94464666,0.92667586,0.9411518,0.9679744,0.9477064,0.93290627,0.94403523,0.93196493,0.91758317,0.9470674,0.9278706,0.9414683,0.8840579,0.86728877,0.9386613,0.8867483,0.9594921,0.9451685,0.9251684,0.9216418,0.9342449,0.93939555,0.9502624,0.8916421,0.96813715,0.9601337,0.9286921,0.91329694
1872,0.9277468,0.9449919,0.95318854,0.9270538,0.94473547,0.9267591,0.9410325,0.96795976,0.947676,0.93282664,0.94381726,0.931771,0.91747,0.9470056,0.92777604,0.9414856,0.88405454,0.8668749,0.9387148,0.8865883,0.95936036,0.9449793,0.9250958,0.92161113,0.93401027,0.9392865,0.9502819,0.8916055,0.9680545,0.95986277,0.92859966,0.9130546
1873,0.92766845,0.94504523,0.9531883,0.9266397,0.94475627,0.926849,0.940924,0.9679345,0.94764394,0.93277925,0.9435845,0.93155324,0.9173447,0.9469197,0.9276811,0.9414763,0.8840419,0.86640847,0.93875176,0.88645524,0.95916724,0.9448111,0.92499125,0.9215526,0.9337109,0.9391323,0.95024,0.8915376,0.9679577,0.9595529,0.92851716,0.91267407
1874,0.9275872,0.94506,0.95319176,0.92625815,0.9448345,0.92694557,0.94082403,0.9679015,0.94761616,0.93271756,0.94334584,0.93136555,0.91724825,0.9468397,0.92757237,0.941452,0.8840213,0.86594874,0.9387704,0.8863156,0.95898235,0.9446011,0.92492366,0.92146116,0.9334141,0.93897194,0.9502452,0.89151156,0.9678764,0.95927763,0.92845476,0.9123046
1875,0.9275185,0.94507724,0.9532027,0.92587936,0.944934,0.92699623,0.9407317,0.96788484,0.9475878,0.9326449,0.94309294,0.9311657,0.91713464,0.94677275,0.92749774,0.9414383,0.88403267,0.86550367,0.9387667,0.88617975,0.9587821,0.944388,0.92482007,0.9213456,0.933196,0.9387984,0.95025146,0.89144284,0.9677798,0.9589993,0.92837137,0.91191757
1876,0.92748183,0.94505876,0.95322514,0.9255319,0.9450154,0.92704886,0.9406031,0.96786094,0.9475492,0.9325771,0.9428934,0.93095034,0.9170618,0.9466971,0.9274002,0.9414489,0.8840661,0.8649975,0.9388256,0.88597673,0.95859015,0.9441779,0.9247304,0.92127514,0.93298686,0.93865156,0.95024925,0.89137536,0.96767396,0.95873237,0.9283122,0.9115217
1877,0.92742586,0.9450485,0.9532266,0.92524743,0.94510216,0.927091,0.94049156,0.96784997,0.947512,0.93253076,0.94270223,0.93075347,0.91700435,0.94665706,0.9273404,0.94143546,0.8840334,0.8645655,0.93883747,0.8858264,0.9583903,0.94396615,0.9246829,0.9211936,0.93288237,0.93849677,0.9502655,0.89131606,0.9675702,0.95847327,0.9282326,0.9111212
1878,0.92735326,0.9450344,0.953201,0.92488515,0.9451513,0.9271574,0.94038284,0.96783364,0.94751126,0.93247,0.9424774,0.9305026,0.91690177,0.94656694,0.9272689,0.94140196,0.88405436,0.86398435,0.93884593,0.8856553,0.95818317,0.9437149,0.9246027,0.92111844,0.9326566,0.9383415,0.95027125,0.8912835,0.9674486,0.95820886,0.9281833,0.91072005
1879,0.9273046,0.94502103,0.95319134,0.92447776,0.9451754,0.92726016,0.94021964,0.9678131,0.9474859,0.93242955,0.942214,0.9302738,0.91678554,0.9465368,0.9271458,0.9413919,0.88405824,0.863337,0.93889,0.88549507,0.9579428,0.94347453,0.9244808,0.9210229,0.93244743,0.93814534,0.95026857,0.8912365,0.96732575,0.95790476,0.9280707,0.91030866
1880,0.9272194,0.94503134,0.95317215,0.92403483,0.9452434,0.92733127,0.9400735,0.96779186,0.9474567,0.932374,0.9419186,0.9300308,0.916697,0.9464842,0.9269865,0.94139814,0.88401526,0.86265624,0.93892086,0.8853449,0.9576697,0.94319296,0.92440975,0.92091376,0.93225986,0.9379745,0.9502561,0.89119273,0.9672003,0.957626,0.9279748,0.90985805
1881,0.9271401,0.9449954,0.95312864,0.92369634,0.94529444,0.9274012,0.9398218,0.96777296,0.94740176,0.9322633,0.9417179,0.92978483,0.91662383,0.9464406,0.9268689,0.9413873,0.8839663,0.8622039,0.93895906,0.88520515,0.957334,0.94289565,0.92435443,0.9208495,0.93220145,0.93781763,0.95027244,0.8911615,0.9670832,0.95736784,0.92792964,0.90943134
1882,0.9270708,0.9449604,0.9531141,0.92340994,0.9453891,0.9274589,0.9395063,0.96775055,0.9473515,0.9321384,0.94148415,0.92954004,0.91654754,0.9463779,0.9267695,0.9413924,0.88386106,0.86167693,0.938976,0.8850922,0.95699203,0.9425646,0.9242586,0.9208164,0.93204564,0.9376387,0.9502565,0.8911421,0.96696657,0.95707196,0.9278679,0.909001
1883,0.9269914,0.9449457,0.9530566,0.9230846,0.94537205,0.92751765,0.9392461,0.9677255,0.94733113,0.9320278,0.9412883,0.9292664,0.9164499,0.9462775,0.9266923,0.9413949,0.88380736,0.861189,0.9389876,0.8849478,0.95665455,0.9422716,0.9241921,0.9207547,0.9319636,0.93747187,0.9502695,0.8911016,0.96686924,0.9567829,0.9278369,0.90859455
1884,0.926886,0.94493455,0.95302296,0.922801,0.9453878,0.92756736,0.93897927,0.9677021,0.9473193,0.9318423,0.9410813,0.92901176,0.9163908,0.9462072,0.92659575,0.94137025,0.88371414,0.86072874,0.93905324,0.88483506,0.95627415,0.94195104,0.9240809,0.92066675,0.9318683,0.9372708,0.9502969,0.89105874,0.96676695,0.9564904,0.9277664,0.908181
1885,0.9267961,0.9448743,0.95300096,0.92247695,0.94542545,0.9276503,0.93861985,0.9676806,0.9473059,0.93169403,0.9408809,0.928734,0.91630334,0.94617665,0.92645043,0.94137216,0.88359106,0.8601857,0.93909264,0.88474214,0.9558465,0.941671,0.92401415,0.920572,0.9318231,0.93703544,0.95033664,0.8910151,0.96669763,0.95617855,0.92766756,0.9077319
1886,0.9267155,0.94489187,0.95294374,0.92222947,0.9454539,0.9276837,0.9382931,0.9676766,0.94727224,0.9314929,0.9407451,0.9284499,0.91627,0.9461302,0.9263662,0.941369,0.88349825,0.8597644,0.93911797,0.8846669,0.9554093,0.9413861,0.9239289,0.9205258,0.9319502,0.9368601,0.9503638,0.89098704,0.9666176,0.9558525,0.927627,0.90738016
1887,0.92663693,0.9447891,0.95288587,0.9220607,0.9454754,0.9276586,0.9378498,0.96768284,0.94727117,0.931251,0.9406692,0.928272,0.91626436,0.9461078,0.9263339,0.9413559,0.8834009,0.8594157,0.93912745,0.8845782,0.95494115,0.9411023,0.92381376,0.92051077,0.9320509,0.9366892,0.9503562,0.89098185,0.9665462,0.955541,0.92759097,0.9070606
1888,0.9265578,0.94473374,0.9528335,0.9218459,0.9454425,0.9276511,0.9374511,0.96767926,0.9472855,0.9310432,0.9405671,0.9280643,0.9162483,0.9460778,0.92627096,0.94134694,0.8832687,0.859071,0.939101,0.8844639,0.9545231,0.9407511,0.92373276,0.9204753,0.93211555,0.93652755,0.9503922,0.89095455,0.9665046,0.95525926,0.92756903,0.9067271
1889,0.92644405,0.9446161,0.95273995,0.92161757,0.9454085,0.9276651,0.9369452,0.96767217,0.9472815,0.9307945,0.94041955,0.92780465,0.91623807,0.9460124,0.92618895,0.9413285,0.8830422,0.8585673,0.93907094,0.8843453,0.9540186,0.94036543,0.9236306,0.9204079,0.9320569,0.93634266,0.9503573,0.89091444,0.9664437,0.9548955,0.92749304,0.90632874
1890,0.9263411,0.9444972,0.9526544,0.9214423,0.945302,0.927662,0.9363853,0.9676692,0.94725263,0.93054414,0.9403235,0.92757416,0.91622496,0.94596404,0.92611045,0.94128263,0.8828325,0.85808593,0.9390264,0.88422054,0.95351,0.94002086,0.9235316,0.92031735,0.9320562,0.9361553,0.95036125,0.89084697,0.9663783,0.95454764,0.92743313,0.9059357
1891,0.9262298,0.9443856,0.9525876,0.92125267,0.9452326,0.9276398,0.9358606,0.9676579,0.9472304,0.9302136,0.94018114,0.9273037,0.9162277,0.9458957,0.9260547,0.9412436,0.88266975,0.85769236,0.938993,0.88413733,0.953018,0.93964976,0.92338526,0.9202156,0.9319853,0.93597955,0.95035386,0.890797,0.9662932,0.9542091,0.9273767,0.9055546
1892,0.92610496,0.94423574,0.952479,0.9210394,0.9450984,0.92761874,0.93529963,0.96763873,0.94721144,0.92991126,0.9400461,0.92702425,0.91623914,0.9458435,0.9259333,0.9412247,0.8824098,0.8572736,0.9389603,0.8840232,0.9525567,0.9392932,0.9232332,0.9200782,0.9320312,0.935778,0.95034885,0.89071476,0.9662058,0.9538773,0.92732203,0.90513057
1893,0.9260013,0.94411343,0.952356,0.92089826,0.94495136,0.92762184,0.93473095,0.96763337,0.94719166,0.9295847,0.93997216,0.9267847,0.9162634,0.9457961,0.92588377,0.9411838,0.8821267,0.8569624,0.9388678,0.8839318,0.95206726,0.93896276,0.9231003,0.91995054,0.93200094,0.93559283,0.9503328,0.89065564,0.9661387,0.9534818,0.92726445,0.9048366
1894,0.9259021,0.94398606,0.9522402,0.9207522,0.944764,0.9275768,0.93410665,0.9676239,0.9471813,0.9292327,0.9398846,0.92650634,0.9162781,0.94573826,0.9257674,0.941148,0.8818151,0.8566031,0.9387778,0.8838155,0.95158637,0.93859774,0.92296034,0.9198127,0.93190664,0.93539774,0.95030785,0.89058125,0.9660746,0.95312154,0.92722404,0.90448153
1895,0.92580974,0.94383806,0.95213306,0.9206217,0.94454336,0.92757714,0.93343747,0.96761376,0.9471531,0.92881465,0.93979573,0.9262486,0.9163053,0.94567347,0.92569447,0.94109243,0.88146746,0.85623133,0.93868726,0.8837212,0.951087,0.93822676,0.9228535,0.9197006,0.93177843,0.9352352,0.9502982,0.8904968,0.966019,0.9527846,0.927181,0.9041015
1896,0.92570215,0.9436996,0.9520012,0.9204833,0.94433963,0.9275529,0.9327933,0.9675963,0.9471442,0.92844933,0.9397376,0.92599106,0.9162836,0.94558704,0.92559993,0.9410454,0.88113254,0.855868,0.9385983,0.8836279,0.9505993,0.9378515,0.92273545,0.91953796,0.93167996,0.93503845,0.95024323,0.8904257,0.96592677,0.95242226,0.92711335,0.903713
1897,0.9256008,0.94355416,0.9518669,0.9203689,0.944102,0.92753273,0.93211114,0.9675759,0.94711447,0.92801005,0.93967223,0.92571074,0.9163176,0.9455343,0.92549044,0.9409915,0.88082033,0.85546374,0.93850356,0.88350046,0.9501055,0.9375022,0.92263097,0.9193627,0.9316897,0.93486285,0.95023996,0.89034975,0.96585804,0.95199436,0.9270428,0.9033534
1898,0.92546976,0.94339615,0.9517017,0.9202906,0.9438371,0.9274853,0.9313903,0.9675598,0.94708496,0.9275825,0.9396036,0.9254899,0.9163337,0.9454668,0.9253348,0.94095135,0.88045686,0.8550904,0.9384153,0.8834517,0.9496813,0.93714213,0.92250335,0.9192129,0.93146515,0.9346719,0.95020765,0.8902677,0.9657855,0.95162994,0.9270029,0.90296274
1899,0.92536706,0.9432597,0.9515588,0.920224,0.9435842,0.92745113,0.9306516,0.9675454,0.94704515,0.92712295,0.9395179,0.92527556,0.9163021,0.9454248,0.92521715,0.940873,0.88005066,0.8547252,0.9383145,0.8833659,0.9492079,0.9367917,0.9223471,0.91902655,0.9311916,0.93451405,0.9501523,0.8901872,0.9656993,0.9512288,0.9269472,0.90262026
1900,0.9252507,0.9430965,0.95141953,0.9202566,0.9433398,0.92740536,0.9298455,0.96753776,0.94701403,0.9266296,0.93950534,0.9250419,0.9163104,0.94536823,0.9251615,0.9408256,0.87960833,0.85444206,0.93822956,0.8832821,0.94876224,0.9364453,0.9222451,0.91887313,0.9310862,0.9343482,0.95011616,0.8901259,0.9656164,0.95084286,0.9269056,0.90231234
1901,0.9251512,0.9429115,0.95127714,0.9201987,0.94294935,0.9273681,0.9289876,0.9675147,0.9469923,0.9261641,0.9394551,0.9247772,0.9162771,0.94531906,0.9250092,0.94078106,0.87922424,0.85403466,0.93812335,0.883209,0.9482757,0.9359995,0.9221047,0.91871005,0.9307594,0.9341476,0.9500681,0.8900514,0.9655581,0.95042276,0.9268344,0.901876
1902,0.9250091,0.9427634,0.9511477,0.92016715,0.9427236,0.92730564,0.9281209,0.9675107,0.94695705,0.92561823,0.9394257,0.9245109,0.9162568,0.9452723,0.9248533,0.9407357,0.87876755,0.85370964,0.93804413,0.88313574,0.9477944,0.93559015,0.92197406,0.9185139,0.93054473,0.93395066,0.950038,0.8899786,0.96551186,0.9500477,0.9267626,0.9015687
1903,0.92491317,0.94257784,0.95095664,0.92015773,0.9424439,0.92725325,0.92712814,0.96749616,0.94693375,0.925,0.93939537,0.92420864,0.9163007,0.9452132,0.924725,0.9406838,0.87827194,0.85333735,0.93793786,0.8830164,0.94724274,0.93516636,0.921813,0.91828495,0.93033123,0.93376553,0.94998884,0.88991106,0.9654275,0.94960225,0.92670757,0.9012015
1904,0.92478544,0.94240797,0.9507472,0.9201607,0.9420663,0.9271865,0.92614746,0.96746886,0.94687974,0.9244391,0.9393825,0.9239129,0.9162513,0.94517076,0.9245959,0.9406343,0.8778229,0.8529011,0.9378499,0.8829529,0.94672036,0.9347202,0.9216195,0.9180564,0.93000424,0.93353766,0.9499273,0.8898289,0.96534127,0.94909984,0.92663383,0.9008084
1905,0.92467624,0.9422161,0.95056057,0.92018455,0.94162685,0.9271202,0.9250885,0.9674469,0.94684684,0.9238562,0.93939435,0.9236596,0.91624403,0.9451146,0.92445064,0.9405897,0.87723243,0.8525349,0.9377614,0.88288915,0.94628567,0.93431735,0.9214282,0.91779155,0.92967,0.93333626,0.9498696,0.88972425,0.9652976,0.9486509,0.92659134,0.9004665
1906,0.9245206,0.94200754,0.95035005,0.92016387,0.9412789,0.9270371,0.92401534,0.9674132,0.94680446,0.92314124,0.93939286,0.9233244,0.9162332,0.945016,0.92426693,0.94053525,0.87660855,0.8519054,0.93767834,0.88274217,0.94576883,0.93382734,0.92119956,0.9173595,0.9292423,0.9330323,0.9497895,0.8896573,0.9652053,0.9480666,0.9264938,0.9000567
1907,0.9244169,0.94177485,0.9501499,0.92025393,0.9408482,0.926973,0.92286783,0.967387,0.9467791,0.9224189,0.93950945,0.92305315,0.91621846,0.94494283,0.92405844,0.9404594,0.8759532,0.8515449,0.9375209,0.882656,0.9453284,0.9334193,0.92099595,0.91693956,0.92886037,0.9328145,0.94971085,0.8895987,0.96515125,0.9475438,0.92643046,0.8996944
1908,0.9242959,0.9415186,0.94992465,0.92039245,0.9404279,0.9268584,0.9216391,0.96734524,0.94676757,0.92168486,0.9396298,0.9227974,0.9162223,0.94485325,0.92391545,0.9403959,0.8752884,0.8512448,0.93741137,0.8825499,0.9449042,0.93304193,0.9207101,0.9165751,0.92833316,0.9326042,0.94964534,0.8895021,0.96512055,0.94696,0.9263714,0.8992954
1909,0.9241618,0.9412699,0.9496769,0.92052776,0.9399529,0.9267745,0.92041713,0.9673121,0.9467398,0.9209592,0.9397348,0.9225156,0.9162166,0.9447592,0.923682,0.94031304,0.8746123,0.8509753,0.9372465,0.882428,0.9445168,0.93268293,0.92045575,0.9162018,0.92778313,0.9324119,0.94956005,0.8894241,0.9650695,0.9464118,0.92630184,0.89895135
1910,0.9239732,0.941053,0.9494113,0.92056054,0.93955815,0.92665845,0.9192249,0.9672617,0.946682,0.9202137,0.93977416,0.92221206,0.9161918,0.94467133,0.9233732,0.9402286,0.8739673,0.8505282,0.93710995,0.88228273,0.94414836,0.9322438,0.920226,0.9158028,0.92726374,0.9321147,0.9495095,0.8893122,0.9650079,0.9458279,0.9262237,0.89849377
1911,0.9238281,0.9408157,0.9491602,0.9206587,0.93908226,0.92658126,0.9179553,0.9672073,0.94663674,0.91946346,0.93986017,0.92197686,0.9161215,0.944621,0.9230908,0.94015425,0.87333673,0.85014546,0.93695074,0.88211066,0.9438203,0.9318328,0.9199639,0.9153342,0.9267087,0.9318625,0.94939053,0.88920575,0.96496445,0.9452333,0.9261328,0.89803267
1912,0.92365795,0.9404984,0.94890743,0.9208399,0.9386264,0.9264289,0.9165851,0.9671634,0.94657004,0.918696,0.9400144,0.9218229,0.9160912,0.9445655,0.9228717,0.9400764,0.8726784,0.8499184,0.93680483,0.88197184,0.9434418,0.9314915,0.91969365,0.9149166,0.92617387,0.93161416,0.94923943,0.8891028,0.96489793,0.9447052,0.92604953,0.8976546
1913,0.923537,0.9401952,0.9486862,0.9210538,0.93816197,0.9262824,0.915342,0.9671292,0.9464994,0.91797054,0.94013464,0.9216131,0.9161459,0.9444827,0.92265093,0.9399904,0.87196684,0.8497306,0.93664426,0.8818123,0.9431596,0.93117046,0.91937155,0.914474,0.9255981,0.93140894,0.94910026,0.8890366,0.9648588,0.94416445,0.9259892,0.89733815
1914,0.92339164,0.9399485,0.94845974,0.92127687,0.9377079,0.9261342,0.9141032,0.9670824,0.94643736,0.91727304,0.94030523,0.9213859,0.91619545,0.94439983,0.9223611,0.93988544,0.87133265,0.84956115,0.9364895,0.8816414,0.94284236,0.9307817,0.9190402,0.91403043,0.9251165,0.93122524,0.9490192,0.8889801,0.9648038,0.94366044,0.9258989,0.896967
1915,0.9232437,0.9397003,0.9482548,0.92143816,0.9372543,0.92600274,0.9128194,0.96704423,0.94638515,0.9165877,0.94045043,0.9211675,0.9161779,0.94432676,0.9221088,0.93981284,0.8707827,0.84945476,0.9363468,0.8814727,0.9426032,0.93041945,0.91881657,0.91356325,0.92447233,0.93102807,0.94889516,0.88891184,0.9647453,0.94311804,0.9258463,0.8966023
1916,0.92309767,0.9394842,0.94806296,0.9216273,0.93687606,0.9258952,0.9116405,0.9669996,0.946361,0.915818,0.940579,0.92102826,0.91617393,0.9442536,0.92190754,0.93973434,0.87006265,0.8492844,0.93617314,0.8813024,0.94239277,0.9300829,0.918538,0.91311604,0.9238881,0.930789,0.94877166,0.88883543,0.96466446,0.9425325,0.9257834,0.89626855
1917,0.92296886,0.93921316,0.94782406,0.9218603,0.9364548,0.9257318,0.9103088,0.966942,0.946314,0.91511446,0.9407719,0.92083067,0.9161958,0.9441926,0.92160726,0.93963444,0.86954015,0.8490878,0.9360181,0.8811067,0.94213504,0.9297926,0.9182086,0.9126607,0.9232719,0.93054265,0.948658,0.8887406,0.9645948,0.9419822,0.9257332,0.8959976
