,20201,20202,20203,20204,20205,20206,20208,202011,202012,202013,202014,202015,202016,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040
2555,653517.06,595473.3,379733.4,237283.38,196876.16,1246839.5,314771.53,1177799.9,1471780.9,682007.6,285717.9,391293.8,1005348.06,413389.16,114431.02,226460.69,186159.67,218690.66,1221377.0,113002.984,63256.55,36660.426,1590505.5,190586.11,642489.1,939682.9,184775.7,1074976.5,1353673.5,1368042.6,444123.88,1111871.0
2556,3445593.8,3445597.0,3445601.8,3445599.8,3445603.8,3445595.8,3445601.8,3445600.8,3445597.8,3445596.0,3445592.0,3445599.8,3445593.0,3445597.8,3445592.0,3445599.8,3445605.8,3445608.8,3445597.8,3445592.0,3445594.0,3445597.8,3445599.8,3445603.8,3445593.8,3445597.8,3445597.8,3445599.8,3445596.0,3445599.8,3445596.8,3445596.8
2557,3445528.5,3445551.8,3445563.5,3445552.0,3445544.8,3445550.5,3445555.5,3445544.8,3445567.0,3445551.2,3445540.8,3445533.2,3445553.5,3445561.5,3445549.8,3445554.0,3445548.2,3445568.5,3445558.8,3445516.5,3445539.0,3445555.0,3445582.0,3445557.0,3445529.8,3445555.2,3445540.2,3445557.8,3445556.2,3445547.8,3445563.8,3445552.0
2558,3445394.8,3445453.5,3445472.0,3445452.8,3445424.5,3445450.8,3445442.0,3445435.5,3445491.8,3445464.8,3445434.5,3445402.5,3445454.5,3445481.2,3445444.2,3445461.2,3445434.0,3445486.5,3445476.0,3445356.0,3445422.0,3445450.5,3445528.5,3445452.0,3445412.0,3445467.5,3445413.2,3445473.5,3445473.8,3445442.0,3445477.8,3445465.8
2559,3445164.2,3445287.2,3445316.0,3445281.8,3445210.0,3445275.0,3445249.8,3445259.2,3445359.8,3445315.8,3445257.0,3445169.8,3445287.8,3445349.0,3445261.5,3445301.8,3445219.8,3445333.2,3445326.8,3445087.8,3445230.2,3445270.5,3445424.5,3445270.0,3445208.2,3445316.8,3445203.2,3445326.2,3445314.8,3445266.8,3445333.0,3445313.0
2560,3444868.2,3445067.0,3445115.2,3445063.5,3444936.0,3445052.8,3444993.8,3445026.2,3445185.8,3445118.0,3445022.8,3444866.2,3445070.8,3445172.2,3445027.2,3445092.5,3444948.2,3445131.5,3445139.0,3444746.2,3444971.5,3445041.0,3445283.2,3445035.2,3444940.5,3445116.0,3444928.8,3445132.5,3445110.2,3445029.0,3445145.5,3445105.2
2561,3444510.0,3444795.2,3444867.5,3444794.0,3444601.0,3444776.8,3444677.5,3444740.8,3444979.0,3444877.5,3444732.8,3444497.8,3444801.5,3444958.0,3444740.2,3444844.8,3444601.2,3444876.2,3444907.0,3444316.0,3444660.8,3444762.5,3445114.0,3444759.8,3444619.2,3444878.0,3444584.8,3444905.5,3444865.5,3444746.8,3444905.5,3444858.2
2562,3444112.5,3444495.5,3444592.8,3444497.5,3444233.0,3444467.8,3444329.2,3444424.0,3444748.5,3444613.2,3444416.0,3444090.8,3444508.0,3444719.0,3444425.0,3444568.8,3444230.5,3444601.0,3444649.2,3443847.8,3444326.5,3444450.0,3444921.2,3444442.2,3444257.0,3444608.5,3444213.2,3444642.2,3444592.8,3444433.5,3444645.0,3444580.8
2563,3443622.8,3444130.0,3444266.2,3444130.5,3443787.5,3444098.8,3443915.2,3444043.0,3444466.2,3444278.8,3444025.2,3443597.8,3444154.2,3444430.5,3444048.8,3444234.0,3443770.8,3444255.2,3444338.0,3443273.0,3443918.0,3444073.5,3444690.2,3444062.5,3443820.8,3444283.2,3443761.2,3444329.5,3444257.8,3444048.5,3444328.2,3444245.2
2564,3443117.8,3443745.2,3443912.5,3443747.5,3443322.2,3443719.0,3443477.5,3443649.2,3444170.5,3443932.0,3443623.2,3443083.5,3443781.0,3444127.2,3443657.0,3443883.5,3443287.5,3443904.0,3444008.5,3442675.8,3443483.8,3443677.2,3444440.5,3443666.8,3443367.0,3443938.2,3443291.8,3444005.8,3443909.8,3443644.8,3444006.8,3443886.2
2565,3442511.5,3443280.5,3443497.5,3443285.5,3442766.2,3443261.0,3442950.8,3443171.2,3443816.0,3443518.0,3443132.5,3442455.5,3443334.0,3443759.5,3443175.2,3443456.2,3442705.2,3443469.5,3443620.2,3441955.0,3442964.2,3443205.5,3444147.0,3443192.0,3442823.0,3443529.8,3442725.2,3443609.2,3443492.0,3443165.0,3443613.0,3443450.5
2566,3441884.5,3442810.8,3443065.2,3442814.0,3442195.0,3442796.2,3442421.0,3442686.5,3443459.0,3443082.5,3442637.2,3441817.2,3442881.8,3443394.8,3442687.8,3443022.5,3442113.5,3443030.2,3443231.8,3441217.8,3442435.5,3442714.0,3443847.5,3442697.0,3442270.5,3443107.5,3442147.0,3443202.5,3443068.8,3442674.2,3443210.8,3443008.2
2567,3441218.0,3442308.2,3442617.5,3442316.8,3441592.8,3442300.5,3441843.8,3442167.2,3443080.8,3442634.5,3442109.5,3441134.8,3442391.0,3443005.5,3442168.0,3442561.8,3441489.8,3442570.0,3442811.5,3440436.2,3441870.8,3442195.5,3443538.0,3442173.8,3441682.2,3442665.8,3441529.2,3442773.2,3442617.5,3442152.5,3442781.2,3442540.2
2568,3440512.5,3441781.0,3442135.8,3441787.8,3440951.8,3441773.2,3441232.5,3441617.8,3442675.0,3442154.0,3441546.0,3440408.0,3441881.8,3442596.0,3441617.2,3442073.2,3440824.0,3442078.8,3442366.0,3439603.8,3441268.2,3441646.2,3443197.5,3441623.8,3441062.8,3442195.0,3440876.8,3442321.2,3442136.2,3441602.0,3442327.8,3442040.5
2569,3439648.5,3441144.2,3441554.0,3441149.8,3440180.0,3441143.2,3440504.0,3440960.0,3442191.0,3441582.0,3440869.0,3439535.0,3441258.0,3442093.0,3440960.2,3441486.2,3440028.0,3441479.5,3441832.5,3438598.2,3440545.0,3440984.5,3442797.0,3440962.2,3440308.2,3441631.8,3440084.2,3441777.8,3441565.5,3440955.0,3441777.5,3441434.5
2570,3438811.8,3440527.2,3440990.2,3440528.5,3439428.8,3440527.5,3439795.0,3440317.2,3441718.8,3441024.5,3440210.8,3438695.5,3440650.8,3441618.2,3440316.2,3440923.5,3439246.5,3440906.0,3441313.2,3437615.5,3439843.2,3440337.5,3442412.5,3440324.2,3439578.2,3441076.8,3439312.5,3441248.0,3441007.5,3440317.8,3441245.0,3440847.8
2571,3438052.5,3439961.8,3440480.0,3439972.5,3438746.2,3439974.5,3439155.8,3439730.5,3441296.8,3440512.5,3439613.2,3437928.0,3440094.0,3441190.0,3439738.2,3440412.8,3438543.5,3440394.2,3440852.2,3436733.8,3439215.0,3439757.2,3442064.5,3439748.5,3438922.2,3440583.8,3438618.5,3440774.5,3440496.2,3439735.0,3440770.0,3440324.0
2572,3437305.2,3439412.0,3439977.5,3439423.5,3438064.0,3439428.8,3438516.5,3439155.2,3440878.2,3440008.5,3439020.8,3437167.5,3439549.2,3440762.0,3439158.5,3439909.0,3437850.8,3439888.5,3440398.0,3435857.5,3438599.0,3439181.0,3441721.8,3439175.8,3438270.0,3440091.2,3437935.8,3440302.8,3439990.8,3439155.5,3440301.5,3439800.8
2573,3436442.5,3438791.8,3439414.5,3438799.8,3437307.2,3438815.8,3437784.8,3438506.5,3440411.8,3439444.2,3438354.5,3436307.8,3438936.8,3440274.5,3438515.8,3439343.2,3437064.5,3439317.8,3439884.2,3434870.5,3437901.2,3438527.5,3441335.8,3438535.0,3437529.0,3439534.8,3437156.8,3439781.5,3439423.5,3438501.5,3439770.0,3439220.2
2574,3435525.5,3438123.0,3438813.5,3438120.2,3436486.5,3438159.8,3437008.2,3437802.0,3439919.5,3438832.5,3437645.8,3435368.8,3438280.5,3439756.2,3437825.0,3438736.2,3436221.2,3438703.8,3439333.8,3433796.8,3437141.5,3437826.5,3440927.0,3437840.5,3436721.2,3438950.0,3436320.0,3439219.5,3438820.5,3437807.5,3439204.5,3438590.0
2575,3434497.5,3437387.2,3438145.2,3437363.2,3435575.2,3437437.8,3436146.8,3437031.8,3439369.5,3438159.8,3436857.8,3434330.8,3437554.8,3439184.8,3437052.0,3438060.8,3435282.2,3438024.5,3438731.5,3432605.0,3436301.0,3437050.0,3440470.2,3437077.0,3435833.0,3438296.0,3435385.2,3438596.0,3438159.0,3437041.8,3438575.5,3437884.8
2576,3433367.5,3436577.0,3437403.5,3436528.0,3434562.2,3436653.0,3435202.2,3436196.5,3438772.5,3437426.5,3436000.0,3433197.5,3436754.0,3438557.8,3436210.8,3437312.8,3434255.2,3437292.0,3438070.8,3431274.8,3435371.8,3436186.0,3439972.5,3436230.5,3434840.8,3437589.0,3434357.0,3437917.5,3437424.8,3436209.0,3437888.5,3437114.5
2577,3432056.5,3435657.0,3436568.5,3435570.5,3433407.8,3435754.5,3434121.0,3435232.0,3438091.8,3436582.5,3435008.2,3431882.2,3435837.8,3437840.5,3435237.5,3436456.5,3433073.5,3436436.0,3437314.0,3429765.5,3434302.0,3435198.2,3439410.5,3435261.8,3433701.5,3436782.8,3433169.5,3437134.2,3436593.2,3435261.0,3437090.2,3436225.5
2578,3430485.2,3434549.0,3435559.8,3434422.8,3432037.8,3434701.0,3432838.8,3434087.2,3437285.5,3435582.2,3433829.0,3430315.5,3434760.8,3436997.2,3434067.2,3435439.0,3431673.0,3435417.0,3436422.2,3427943.0,3433015.0,3434026.0,3438749.2,3434115.8,3432319.0,3435831.5,3431749.0,3436212.5,3435616.8,3434154.0,3436156.5,3435178.8
2579,3429083.0,3433599.5,3434680.2,3433408.2,3430816.2,3433767.0,3431702.0,3433087.0,3436577.8,3434706.5,3432792.5,3428927.0,3433798.8,3436255.8,3433046.0,3434545.0,3430435.0,3434524.5,3435646.0,3426335.2,3431890.8,3432986.2,3438169.5,3433115.0,3431103.5,3434986.0,3430500.2,3435398.0,3434754.5,3433171.2,3435341.5,3434253.2
2580,3427783.8,3432717.8,3433865.0,3432483.0,3429684.2,3432920.0,3430645.5,3432158.2,3435937.0,3433897.0,3431835.2,3427644.5,3432914.2,3435587.2,3432108.5,3433731.2,3429300.8,3433714.0,3434932.8,3424861.5,3430862.5,3432026.0,3437642.0,3432197.2,3429994.8,3434219.8,3429348.2,3434659.2,3433950.2,3432261.2,3434593.2,3433403.5
2581,3426382.0,3431766.2,3433004.8,3431473.5,3428456.5,3432003.2,3429510.0,3431153.0,3435250.5,3433024.5,3430796.8,3426243.8,3431957.2,3434858.8,3431100.5,3432865.8,3428072.8,3432836.5,3434171.0,3423258.0,3429738.2,3430985.8,3437073.8,3431211.8,3428780.5,3433392.0,3428109.0,3433863.5,3433097.2,3431290.5,3433799.5,3432494.8
2582,3424975.8,3430819.8,3432131.8,3430473.0,3427230.0,3431085.5,3428360.0,3430152.0,3434567.2,3432147.8,3429761.2,3424839.0,3431007.8,3434139.2,3430095.8,3431995.5,3426838.2,3431960.2,3433411.8,3421650.8,3428609.5,3429945.8,3436512.5,3430221.8,3427553.5,3432568.5,3426864.2,3433070.0,3432243.0,3430311.2,3432996.8,3431582.8
2583,3423235.8,3429653.2,3431068.8,3429220.8,3425711.5,3429977.0,3426960.8,3428925.8,3433734.2,3431082.8,3428490.8,3423102.0,3429840.8,3433256.8,3428841.5,3430923.5,3425331.8,3430889.0,3432492.0,3419654.2,3427220.2,3428660.8,3435825.8,3429013.0,3426025.2,3431570.2,3425318.2,3432090.2,3431202.5,3429155.2,3432011.2,3430455.5
2584,3421303.5,3428378.8,3429903.2,3427841.0,3424047.0,3428774.8,3425423.5,3427586.0,3432834.2,3429913.8,3427105.5,3421204.8,3428565.5,3432296.8,3427473.0,3429739.2,3423672.5,3429722.0,3431495.8,3417464.5,3425678.0,3427249.5,3435088.5,3427685.8,3424326.5,3430479.8,3423622.0,3431045.0,3430076.2,3427887.0,3430948.0,3429234.5
2585,3419018.2,3426876.5,3428532.0,3426202.8,3422077.5,3427374.8,3423611.0,3426023.0,3431773.8,3428545.2,3425480.5,3418954.0,3427071.5,3431157.0,3425849.5,3428348.5,3421720.8,3428331.5,3430322.0,3414843.5,3423849.2,3425586.5,3434227.2,3426123.0,3422289.5,3429202.2,3421598.2,3429794.8,3428761.2,3426408.8,3429682.2,3427779.2
2586,3416475.8,3425211.2,3427007.8,3424368.5,3419859.5,3425834.8,3421609.2,3424285.8,3430603.2,3427011.2,3423678.8,3416436.2,3425427.8,3429906.0,3424016.8,3426796.2,3419539.5,3426794.0,3429025.0,3411920.8,3421803.8,3423713.5,3433273.8,3424395.0,3420007.2,3427795.0,3419329.0,3428400.0,3427298.8,3424785.8,3428279.0,3426153.5
2587,3413487.2,3423280.5,3425240.2,3422220.8,3417283.8,3424066.2,3419274.2,3422278.2,3429260.8,3425228.5,3421590.2,3413489.5,3423515.2,3428449.8,3421891.0,3425007.0,3416987.8,3425009.8,3427540.5,3408510.5,3419403.8,3421532.0,3432182.5,3422389.0,3417321.0,3426189.8,3416683.0,3426790.2,3425611.0,3422926.0,3426655.2,3424284.2
2588,3410702.2,3421491.0,3423596.8,3420249.5,3414879.2,3422429.8,3417091.2,3420411.0,3428025.5,3423574.8,3419655.8,3410757.8,3421741.5,3427104.5,3419926.2,3423357.5,3414642.2,3423362.2,3426186.0,3405318.8,3417177.0,3419505.0,3431179.2,3420533.2,3414814.2,3424701.2,3414220.8,3425317.5,3424043.0,3421192.8,3425158.8,3422534.8
2589,3407578.0,3419507.5,3421784.0,3418028.2,3412194.0,3420634.5,3414678.0,3418349.5,3426685.2,3421728.0,3417496.0,3407684.2,3419781.0,3425630.0,3417716.8,3421523.0,3412033.5,3421538.0,3424681.2,3401778.5,3414688.0,3417233.5,3430076.2,3418480.2,3411990.8,3423060.8,3411471.2,3423683.8,3422317.0,3419283.8,3423507.5,3420603.5
2590,3404372.0,3417494.0,3419930.8,3415753.0,3409415.2,3418808.5,3412189.2,3416241.0,3425316.8,3419862.2,3415297.2,3404523.0,3417783.5,3424128.0,3415452.5,3419672.0,3409364.8,3419674.8,3423152.5,3398144.0,3412124.2,3414898.8,3428976.5,3416373.2,3409079.5,3421396.8,3408653.8,3422017.8,3420561.8,3417345.2,3421829.2,3418625.2
2591,3401571.8,3415736.8,3418330.0,3413764.2,3406979.5,3417207.8,3410045.0,3414404.0,3424140.5,3418229.5,3413361.2,3401750.2,3416038.2,3422829.0,3413499.0,3418068.2,3407051.5,3418072.2,3421827.5,3394947.2,3409877.2,3412866.2,3428035.0,3414555.8,3406516.5,3419953.8,3406203.0,3420572.8,3419030.8,3415634.5,3420370.0,3416936.5
2592,3398661.0,3413921.2,3416676.2,3411709.0,3404433.8,3415554.0,3407794.5,3412488.5,3422930.8,3416523.5,3411343.2,3398847.2,3414224.0,3421493.8,3411458.8,3416411.5,3404637.5,3416411.8,3420469.8,3391628.5,3407541.0,3410725.0,3427054.8,3412665.5,3403819.2,3418472.5,3403655.8,3419082.5,3417443.2,3413871.5,3418879.5,3415159.2
2593,3395432.5,3411911.2,3414843.0,3409407.0,3401616.2,3413761.5,3405303.2,3410387.2,3421592.0,3414644.0,3409102.2,3395621.2,3412205.8,3420010.8,3409182.2,3414573.0,3401965.5,3414583.0,3418978.8,3387909.0,3404928.2,3408344.2,3425994.5,3410606.8,3400762.2,3416851.8,3400831.0,3417438.2,3415696.0,3411938.8,3417223.0,3413208.0
2594,3392351.0,3409983.0,3413091.8,3407208.0,3398875.5,3412057.0,3402906.2,3408350.0,3420328.2,3412836.5,3406955.5,3392506.0,3410280.5,3418598.2,3407011.0,3412824.2,3399401.2,3412826.5,3417563.0,3384333.2,3402412.2,3406033.2,3424994.8,3408633.0,3397805.0,3415310.8,3398119.2,3415857.8,3414027.2,3410068.5,3415648.2,3411345.2
2595,3388989.5,3407896.0,3411207.2,3404796.5,3395895.2,3410204.0,3400329.2,3406147.8,3418978.0,3410870.8,3404634.5,3389117.8,3408189.5,3417071.0,3404650.2,3410935.2,3396630.8,3410942.0,3416037.2,3380452.0,3399662.0,3403531.0,3423934.2,3406490.2,3394556.8,3413642.5,3395164.2,3414150.0,3412217.0,3408061.2,3413945.0,3409327.2
2596,3385568.8,3405765.8,3409283.0,3402325.2,3392812.8,3408314.8,3397675.0,3403904.2,3417600.2,3408862.8,3402251.2,3385616.8,3406057.0,3415508.8,3402214.2,3408997.8,3393798.2,3409026.2,3414480.5,3376451.2,3396824.5,3400957.5,3422858.2,3404291.5,3391185.5,3411959.8,3392115.0,3412408.2,3410377.8,3406029.2,3412227.8,3407268.5
2597,3381979.8,3403541.2,3407278.2,3399760.8,3389568.5,3406379.5,3394912.0,3401556.0,3416195.2,3406772.2,3399754.2,3381940.0,3403854.8,3413904.2,3399685.2,3407006.0,3390854.2,3407022.2,3412888.0,3372257.8,3393857.8,3398261.0,3421755.8,3402025.2,3387634.0,3410212.2,3388929.8,3410624.2,3408457.0,3403906.8,3410430.0,3405139.5
2598,3378192.0,3401177.5,3405170.0,3397015.0,3386103.8,3404333.2,3391982.0,3399071.0,3414716.8,3404561.8,3397105.2,3378013.2,3401502.0,3412205.5,3396972.8,3404882.0,3387703.0,3404901.2,3411213.0,3367792.0,3390675.2,3395383.2,3420607.5,3399607.2,3383785.8,3408369.0,3385546.0,3408745.5,3406458.8,3401678.5,3408538.0,3402871.5
2599,3373982.0,3398575.8,3402822.0,3393946.2,3382241.2,3402080.0,3388748.2,3396343.5,3413079.2,3402095.8,3394167.0,3373653.8,3398901.5,3410327.8,3393955.5,3402529.0,3384207.0,3402544.8,3409370.5,3362841.2,3387104.2,3392148.0,3419340.0,3396930.2,3379440.8,3406358.5,3381747.5,3406645.0,3404237.2,3399229.8,3406438.5,3400388.8
2600,3369944.8,3396067.8,3400582.0,3390980.0,3378494.0,3399935.0,3385619.2,3393685.8,3411524.5,3399710.2,3391329.0,3369407.0,3396393.2,3408529.2,3391042.8,3400299.8,3380845.0,3400297.8,3407606.2,3358012.8,3383642.8,3389019.5,3418133.0,3394361.2,3375226.8,3404427.2,3378081.5,3404642.5,3402111.2,3396857.0,3404433.5,3397996.0
2601,3366356.2,3393827.0,3398582.0,3388363.5,3375120.8,3397996.5,3382831.8,3391305.2,3410160.5,3397603.5,3388776.0,3365586.8,3394156.5,3406936.2,3388458.2,3398315.0,3377865.0,3398339.0,3406065.5,3353719.8,3380564.2,3386224.2,3417069.5,3392096.8,3371440.0,3402720.0,3374847.0,3402869.2,3400207.8,3394725.0,3402662.0,3395879.8
2602,3363028.8,3391745.5,3396739.0,3385928.0,3371966.0,3396217.0,3380223.2,3389084.2,3408897.0,3395625.0,3386398.8,3362029.0,3392061.8,3405480.2,3386070.8,3396485.8,3375102.2,3396509.5,3404626.5,3349720.2,3377676.8,3383593.8,3416092.8,3390003.0,3367883.0,3401147.8,3371834.5,3401218.0,3398440.0,3392729.2,3401025.8,3393920.2
2603,3359434.0,3389497.5,3394746.5,3383270.2,3368533.5,3394294.0,3377393.8,3386683.2,3407550.8,3393503.5,3383817.5,3358143.5,3389794.2,3403888.0,3383465.0,3394529.0,3372093.0,3394518.0,3403085.5,3345378.8,3374555.8,3380755.2,3415048.8,3387733.8,3363988.2,3399463.0,3368561.2,3399429.5,3396545.5,3390588.5,3399265.2,3391820.8
2604,3355828.2,3387231.2,3392751.8,3380595.2,3365054.0,3392367.8,3374554.2,3384272.2,3406199.2,3391340.8,3381225.0,3354208.2,3387509.8,3402290.8,3380836.2,3392561.5,3369055.0,3392520.2,3401529.0,3340979.8,3371385.8,3377880.5,3414004.8,3385465.8,3360084.0,3397769.5,3365248.8,3397640.5,3394645.0,3388423.8,3397499.5,3389712.2
2605,3351946.8,3384755.0,3390586.5,3377685.2,3361239.0,3390290.8,3371479.2,3381659.0,3404744.0,3389015.8,3378393.2,3349930.2,3385029.5,3400582.2,3377966.8,3390432.0,3365746.8,3390358.5,3399866.5,3336200.2,3367926.2,3374723.5,3412882.8,3382999.2,3355730.2,3395964.5,3361645.0,3395726.8,3392594.8,3386101.5,3395597.8,3387429.8
2606,3348088.2,3382331.5,3388460.5,3374794.2,3357444.2,3388244.5,3368425.0,3379056.0,3403312.5,3386686.0,3375586.0,3345642.0,3382576.8,3398880.5,3375124.5,3388330.0,3362477.8,3388209.5,3398228.0,3331434.2,3364464.8,3371566.0,3411780.2,3380554.0,3351421.8,3394189.8,3358064.8,3393824.2,3390557.2,3383796.8,3393713.5,3385181.0
2607,3344357.0,3379966.5,3386412.2,3372003.5,3353727.0,3386279.5,3365471.0,3376527.5,3401940.8,3384420.8,3372848.2,3341462.5,3380197.5,3397234.5,3372366.8,3386317.0,3359341.8,3386157.0,3396638.2,3326830.8,3361102.2,3368489.5,3410731.8,3378196.8,3347191.2,3392483.2,3354592.8,3391982.5,3388589.8,3381548.0,3391903.0,3383005.0
2608,3340026.8,3377239.0,3384004.5,3368709.5,3349388.2,3384012.8,3362033.5,3373596.2,3400364.5,3381788.0,3369679.8,3336583.0,3377446.5,3395319.8,3369143.2,3383973.5,3355656.2,3383768.0,3394804.2,3321454.5,3357145.5,3364886.0,3409526.0,3375459.2,3342189.0,3390521.5,3350508.0,3389864.2,3386318.8,3378986.0,3389794.2,3380489.8
2609,3334819.0,3373930.5,3381090.2,3364688.8,3344098.5,3381311.8,3357894.0,3370069.0,3398481.0,3378592.8,3365854.5,3330673.0,3374126.5,3393020.2,3365221.8,3381117.2,3351159.2,3380869.0,3392599.8,3314903.2,3352298.2,3360504.5,3408075.5,3372141.5,3336033.8,3388167.5,3345534.2,3387291.0,3383593.8,3375927.2,3387239.0,3377440.8
2610,3328988.2,3370230.8,3377860.5,3360182.2,3338144.0,3378274.0,3353302.5,3366142.5,3396369.0,3375030.8,3361583.0,3324033.8,3370432.8,3390442.2,3360777.2,3377937.8,3346146.2,3377629.2,3390140.8,3307524.2,3346809.8,3355549.8,3406474.5,3368413.8,3329068.8,3385558.2,3339928.2,3384420.8,3380557.8,3372542.2,3384393.2,3374044.2
2611,3323977.5,3367023.2,3375102.0,3356319.0,3332984.5,3375676.8,3349333.2,3362739.5,3394578.8,3371954.2,3357867.8,3318287.5,3367251.0,3388224.5,3356977.8,3375222.8,3341825.8,3374861.5,3388048.2,3301197.0,3342089.0,3351269.0,3405103.8,3365216.2,3323093.5,3383333.0,3335115.8,3381965.0,3377948.5,3369595.2,3381960.8,3371152.2
2612,3318789.8,3363697.8,3372222.5,3352279.8,3327582.8,3373008.5,3345206.8,3359208.0,3392713.8,3368746.5,3354008.0,3312258.5,3363920.5,3385943.0,3352998.2,3372411.5,3337331.2,3371997.0,3385886.5,3294595.8,3337155.0,3346802.0,3403706.5,3361904.0,3316819.2,3381032.8,3330098.8,3379415.0,3375235.2,3366539.2,3379435.5,3368139.5
2613,3313272.0,3360131.8,3369141.8,3347967.2,3321782.0,3370166.8,3340788.8,3355427.5,3390752.8,3365328.2,3349859.5,3305843.5,3360393.8,3383504.0,3348739.0,3369424.0,3332517.2,3368954.5,3383593.2,3287538.8,3331814.0,3341969.8,3402238.2,3358377.8,3310076.2,3378611.0,3324700.0,3376720.5,3372365.8,3363279.2,3376743.2,3364941.0
2614,3307227.5,3356253.0,3365763.0,3343164.2,3315368.2,3367081.2,3335956.8,3351284.2,3388631.0,3361574.5,3345360.0,3298717.0,3356522.8,3380840.5,3344054.0,3366164.0,3327240.5,3365604.5,3381076.5,3279759.5,3325890.5,3336637.5,3400633.0,3354518.5,3302637.5,3376009.2,3318732.0,3373773.5,3369237.0,3359764.5,3373798.0,3361464.0
2615,3300234.0,3351744.8,3361849.0,3337579.2,3307861.8,3363505.2,3330391.2,3346494.5,3386150.5,3357194.0,3340100.2,3290422.0,3352044.2,3377737.5,3338542.8,3362352.0,3321102.2,3361703.2,3378191.5,3270691.5,3318931.8,3330399.0,3398770.2,3350039.0,3293876.2,3372981.5,3311744.8,3370354.5,3365641.2,3355723.0,3370377.2,3357444.0
2616,3293867.0,3347627.5,3358285.2,3332490.5,3300989.0,3360255.0,3325287.5,3342131.5,3383924.0,3353220.5,3335254.5,3282827.5,3347934.8,3374905.5,3333517.8,3358900.0,3315494.0,3358186.5,3375557.2,3262440.0,3312561.0,3324660.8,3397117.0,3345951.0,3285866.0,3370279.8,3305360.0,3367254.0,3362346.8,3351996.0,3367266.8,3353752.5
2617,3288497.5,3344143.8,3355281.5,3328194.8,3295127.8,3357510.8,3320968.5,3338406.8,3382056.2,3349848.5,3331137.2,3276351.0,3344416.8,3372527.0,3329295.0,3355999.8,3310787.8,3355240.8,3373329.5,3255457.5,3307157.8,3319764.2,3395734.0,3342492.5,3279137.8,3367962.2,3299978.0,3364641.5,3359555.8,3348809.8,3364667.2,3350664.2
2618,3282758.2,3340380.2,3352062.5,3323582.8,3288880.5,3354581.5,3316338.2,3334404.0,3380081.5,3346191.0,3326710.5,3269377.8,3340711.8,3369985.5,3324733.2,3352914.2,3305710.8,3352072.0,3370978.5,3247952.5,3301342.8,3314499.0,3394273.0,3338777.8,3271905.8,3365497.8,3294196.2,3361858.8,3356576.0,3345414.8,3361893.8,3347364.5
2619,3276548.5,3336272.5,3348559.0,3318489.5,3282014.0,3351365.0,3311243.0,3330034.0,3377921.2,3342191.5,3321858.5,3261709.2,3336598.2,3367191.0,3319737.0,3349544.2,3300120.0,3348574.5,3368389.0,3239696.2,3294941.5,3308700.5,3392670.8,3334711.8,3263928.8,3362833.0,3287849.8,3358799.2,3353342.5,3341693.8,3358822.2,3343740.2
2620,3270882.8,3332515.0,3345354.8,3313875.5,3275722.0,3348435.5,3306573.0,3326062.8,3375958.5,3338529.0,3317402.0,3254717.8,3332818.0,3364666.8,3315176.5,3346498.2,3295009.8,3345400.2,3366049.2,3232188.8,3289105.2,3303349.2,3391221.0,3331016.5,3256701.8,3360404.5,3282082.5,3356030.0,3350384.2,3338256.5,3356040.2,3340438.8
2621,3265007.5,3328608.2,3342025.2,3309044.8,3269136.0,3345389.0,3301714.5,3321898.8,3373931.8,3334688.5,3312727.5,3247383.2,3328896.2,3362028.0,3310419.0,3343329.2,3289672.5,3342092.5,3363631.5,3224353.0,3282958.5,3297727.5,3389718.8,3327161.2,3249137.0,3357892.5,3276059.0,3353139.8,3347302.5,3334694.0,3353140.2,3337012.2
2622,3258812.8,3324470.5,3338508.0,3303923.5,3262157.2,3342198.0,3296568.5,3317509.5,3371796.0,3330602.5,3307791.5,3239588.2,3324730.2,3359231.2,3305357.8,3339984.8,3284002.8,3338583.5,3361071.0,3216074.5,3276393.8,3291749.5,3388126.5,3323080.8,3241137.8,3355257.8,3269647.8,3350086.0,3344057.5,3330927.5,3350080.8,3333423.8
2623,3253154.2,3320685.8,3335287.5,3299249.2,3255731.5,3339268.0,3291818.0,3313459.0,3369859.5,3326851.5,3303216.0,3232439.2,3320898.0,3356671.0,3300713.0,3336927.2,3278813.0,3335408.2,3358756.8,3208490.5,3270394.0,3286235.5,3386706.0,3319334.8,3233800.2,3352851.5,3263792.8,3347306.0,3341076.5,3327468.8,3347300.8,3330118.0
2624,3247147.5,3316648.2,3331868.8,3294238.5,3248901.0,3336170.8,3286802.8,3309165.8,3367801.8,3322840.8,3298393.2,3224831.0,3316835.5,3353942.5,3295751.2,3333714.8,3273281.2,3332021.5,3356294.0,3200429.8,3263955.0,3280332.5,3385189.0,3315363.0,3226005.8,3350324.2,3257524.2,3344353.5,3337937.2,3323796.2,3344338.0,3326606.0
2625,3240866.8,3312418.2,3328278.5,3288984.5,3241730.0,3332937.0,3281536.0,3304685.0,3365654.5,3318634.8,3293287.5,3216807.0,3312600.2,3351091.0,3290561.8,3330325.8,3267473.2,3328445.5,3353701.2,3191960.0,3257148.5,3274082.5,3383624.2,3311188.2,3217877.0,3347683.0,3250924.5,3341272.8,3334647.2,3319976.5,3341227.5,3322958.2
